0.257708787918,-245,0.0554090369187,0.217825174332,-250,-150
0.164135932922,-264,-0.141952082358,-0.0582911968231,-291,-191
-0.130388259888,-290,0.347980544967,-0.122718572617,-202,-102
-0.118116617203,-202,0.0222238310574,-0.105844736099,-166,-66
-0.0905048847198,-159,-0.143071338829,-0.0352816581726,-22,78
-0.0352816581726,-7,0.265266179292,-0.0766990184784,169,-69
-0.0552232265472,189,0.253962911529,0.0460193157196,159,-59
0.0444853305817,153,-0.061069428135,0.0,87,13
-0.0214757919312,76,0.114176801759,-0.0184078216553,65,35
-0.0184078216553,65,-0.0162068364447,0.00613594055176,114,-14
0.00613594055176,119,-0.00237716269577,0.00153398513794,224,-124
0.00153398513794,224,-0.0807123481963,-0.0337476730347,227,-127
-0.0337476730347,226,-0.00438338577596,-0.0598251819611,247,-147
-0.0598251819611,247,0.145269666688,-0.0107378959656,253,-153
0.0076699256897,255,-0.137315632215,0.118116617203,242,-142
0.118116617203,242,0.27281542271,0.0751650333405,171,-71
0.0782330036163,162,-0.0634663149504,-0.0199418067932,-4,96
-0.0444853305817,-70,-0.0453366486088,-0.0490872859955,-271,-171
-0.0490872859955,-288,0.0111593490517,-0.0490872859955,-253,-153
-0.0490872859955,-253,0.100422864305,-0.0153398513794,-227,-127
-0.00920391082764,-224,-0.113426025758,0.0322136878967,-182,-82
0.024543762207,-182,0.304501269793,-0.0460193157196,-187,-87
-0.0368156433105,-184,0.324426341518,0.00153398513794,-133,-33
0.0076699256897,-127,-0.06505188659,0.101242780685,-56,44
0.0997087955475,-48,-0.0325037057669,-0.00613594055176,-35,65
-0.00613594055176,-33,0.0504641766208,-0.0168738365173,-15,85
0.00920391082764,-8,0.0235612860133,0.0368156433105,25,75
0.0368156433105,27,0.0480054810392,0.0352816581726,41,59
0.0368156433105,42,-0.00763290577,0.026077747345,42,58
0.0214757919312,42,0.0259148297677,0.0,49,51
0.0122718811035,54,0.270522393681,0.0352816581726,64,36
0.0444853305817,64,0.300294065132,0.0935728549957,52,48
0.105844736099,52,-0.0503239046807,0.164135932922,6,94
0.156466007233,-15,0.214419934163,0.0536892414093,-248,-148
0.0628931522369,-257,-0.0285248156972,0.151864051819,-249,-149
0.150330066681,-249,-0.0686171037274,0.102776765823,-274,-174
0.0813009738922,-276,0.236997065168,0.0199418067932,-283,-183
0.0214757919312,-282,0.173968277218,0.0475533008575,-275,-175
0.0552232265472,-275,0.356552995127,0.12885427475,-268,-168
0.131922245026,-268,0.342584009878,0.320601940155,-246,-146
0.320601940155,-239,0.0780761714293,0.292990446091,-245,-145
0.292990446091,-245,0.314481799154,0.27151465416,-245,-145
0.273048639297,-245,0.316351972299,0.303728103638,-241,-141
0.303728103638,-241,-0.0182120266905,0.276116609573,-244,-144
0.274582624435,-244,-0.0806297475179,0.208621501923,-254,-154
0.177941799164,-254,-0.0700985966187,-0.0582911968231,-277,-177
-0.0582911968231,-270,0.283461993177,-0.0306797027588,-205,-105
-0.0306797027588,-204,0.238212712222,0.0184078216553,-207,-107
0.0306797027588,-203,0.294220694249,0.26384472847,-171,-71
0.269980669022,-176,-0.0174662590966,0.234699010849,-221,-121
0.222427129745,-224,0.060363486807,0.0705630779266,-277,-177
0.0705630779266,-277,0.373922391048,0.309864044189,-248,-148
0.3466796875,-237,0.307413574322,0.323669910431,-236,-136
0.317533969879,-236,0.308123532634,0.315999984741,-239,-139
0.315999984741,-240,0.0936234728194,0.131922245026,-270,-170
0.113514661789,-276,0.207236166527,0.187145709991,-270,-170
0.188679695129,-262,0.270926192296,0.246970891953,-252,-152
0.24850487709,-251,0.0624162561825,0.134990215302,-272,-172
0.136524200439,-272,-0.106383214013,-0.087436914444,-293,-193
-0.0920388698578,-178,0.313725923658,0.0368156433105,239,-139
0.0383496284485,235,-0.129539072734,0.105844736099,194,-94
0.105844736099,188,0.238533118671,0.107378721237,20,80
0.107378721237,10,0.200993998051,0.190213680267,-131,-31
0.190213680267,-167,-0.111485321058,0.105844736099,-232,-132
0.105844736099,-233,0.00975464062116,0.0429513454437,-226,-126
0.0429513454437,-226,0.200392259194,0.111980676651,-236,-136
0.110446691513,-260,-0.123656931441,0.110446691513,-256,-156
0.110446691513,-256,-0.0939970096015,0.0659611225128,-283,-183
0.0644271373749,-283,0.175672690237,0.00460195541382,-263,-163
0.00613594055176,-259,-0.102073940887,0.0644271373749,-236,-136
0.0628931522369,-256,0.0532287819556,-0.0199418067932,-273,-173
-0.0199418067932,-267,0.0616281839306,0.0383496284485,-187,-87
0.0383496284485,-180,-0.0145910114981,0.0460193157196,-117,-17
0.0460193157196,-112,-0.130757958127,0.00153398513794,-73,27
-0.00613594055176,-69,0.189790311121,-0.0475533008575,-23,77
-0.0475533008575,-23,0.328377970935,0.0521552562714,83,17
0.0813009738922,83,-0.145207022122,0.0659611225128,256,-156
0.0552232265472,256,0.0156650658004,0.0153398513794,226,-126
0.0153398513794,226,0.217300703095,0.026077747345,212,-112
0.026077747345,212,0.195041094408,0.177941799164,209,-109
0.177941799164,183,-0.0951054836128,0.0782330036163,-140,-40
0.0628931522369,-194,0.00284835084934,-0.0766990184784,-86,14
-0.0766990184784,-63,0.211837224117,-0.0705630779266,243,-143
-0.0705630779266,270,0.141324291329,0.0920388698578,173,-73
0.101242780685,169,0.385823889247,0.121184587479,69,31
0.121184587479,55,0.0284598101442,0.111980676651,-219,-119
0.113514661789,-219,0.327276775379,0.131922245026,-223,-123
0.153398036957,-217,0.182880864209,0.257708787918,-219,-119
0.257708787918,-230,0.0990296754042,0.159533977509,-254,-154
0.161067962646,-271,-0.049387729585,0.144194126129,-273,-173
0.142660140991,-273,-0.11116930006,-0.0291457176208,-291,-191
-0.0490872859955,-293,-0.13296102831,-0.116582632065,-240,-140
-0.118116617203,-230,0.111067207047,-0.0966408252716,-163,-63
-0.0935728549957,-159,0.100850374773,0.0782330036163,-60,40
0.0797669887543,-60,-0.0895865586022,0.0582911968231,35,65
0.0506212711334,35,0.0220194723006,-0.0398836135864,95,5
-0.0398836135864,95,-0.0900776972067,-0.0552232265472,216,-116
-0.0705630779266,229,-0.0622124822482,-0.0766990184784,259,-159
-0.0766990184784,259,0.300219918147,-0.0536892414093,262,-162
-0.0536892414093,262,-0.0291145316852,-0.0199418067932,261,-161
-0.0199418067932,262,-0.0698009336048,-0.0368156433105,261,-161
-0.0582911968231,261,-0.12569749978,-0.101242780685,265,-165
-0.110446691513,265,0.398753440796,-0.0659611225128,268,-168
-0.0598251819611,268,0.327845891017,-0.0168738365173,261,-161
-0.0168738365173,261,-0.0399442402007,0.00613594055176,261,-161
0.00306797027588,260,0.0803000755913,0.0567572116852,260,-160
0.0598251819611,260,0.306552752357,0.0736310482025,253,-153
0.0766990184784,253,0.106539214205,0.115048646927,233,-133
0.115048646927,230,-0.0153848123054,0.0444853305817,163,-63
0.00153398513794,163,-0.0282245979522,-0.0153398513794,52,48
-0.0168738365173,51,0.264247068666,-0.0168738365173,73,27
-0.0153398513794,75,-0.147837307794,0.0659611225128,116,-16
0.0291457176208,122,-0.112445466396,-0.113514661789,148,-48
-0.113514661789,148,0.153887296124,-0.113514661789,261,-161
-0.113514661789,255,0.201726693205,-0.0813009738922,246,-146
-0.0813009738922,246,-0.0279277462328,-0.0291457176208,261,-161
-0.0291457176208,259,0.119116110015,-0.0291457176208,260,-160
0.00153398513794,260,0.396443570483,0.352815628052,225,-125
0.358951568604,213,0.288384904851,0.309864044189,-62,38
0.305262088776,-62,-0.116209185617,0.18100976944,-163,-63
0.168737888336,-163,0.0158549732562,0.0,-217,-117
0.00153398513794,-216,0.221204323685,0.174873828888,-188,-88
0.18100976944,-189,0.10214137748,0.12885427475,-264,-164
0.122718572617,-264,0.0637624605186,0.0797669887543,-251,-151
0.0766990184784,-257,0.387138032669,0.311398029327,-245,-145
0.320601940155,-239,0.160789439798,0.332873821259,-235,-135
0.328271865845,-235,-0.120343780106,0.119650602341,-274,-174
0.119650602341,-274,0.34050036181,0.191747665405,-278,-178
0.216291189194,-262,0.00456885268949,0.282252550125,-243,-143
0.280718564987,-243,0.145961742125,0.167203903198,-258,-158
0.157999992371,-264,0.135549370282,0.147262096405,-270,-170
0.145728111267,-272,0.31351229903,0.276116609573,-250,-150
0.296058416367,-246,0.0459166567138,0.257708787918,-247,-147
0.254640817642,-247,0.048779454058,0.207087516785,-258,-158
0.204019546509,-259,0.0423014055252,0.0582911968231,-283,-183
0.0567572116852,-285,-0.0837248543228,-0.061359167099,-291,-191
-0.0628931522369,-291,0.135230221884,0.0828349590302,-239,-139
0.0905048847198,-239,0.0978483080848,0.105844736099,-256,-156
0.105844736099,-263,0.209464474866,0.174873828888,-259,-159
0.179475784302,-256,-0.0403955831895,0.0122718811035,-280,-180
0.00613594055176,-280,0.125002175525,0.0828349590302,-263,-163
0.101242780685,-254,-0.11821064419,0.0766990184784,-254,-154
0.0674951076508,-261,0.0273441025124,-0.0230097770691,-279,-179
-0.0168738365173,-274,0.230568413546,0.0276117324829,-223,-123
0.119650602341,-243,0.312361632801,0.291456460953,-240,-140
0.292990446091,-243,0.363495497118,0.33900976181,-239,-139
0.3466796875,-239,0.0845687236956,0.142660140991,-256,-156
0.133456230164,-267,-0.0569558931878,0.0659611225128,-281,-181
0.061359167099,-281,0.322849706165,0.0322136878967,-268,-168
0.0322136878967,-212,0.240498070764,0.108912706375,-177,-77
0.116582632065,-172,0.157353968047,0.182543754578,-203,-103
0.174873828888,-218,-0.0865415195037,0.0644271373749,-259,-159
0.0644271373749,-264,-0.0460905881194,-0.0398836135864,-286,-186
-0.0398836135864,-288,0.133865952523,0.0,-240,-140
0.0076699256897,-230,-0.0469835259502,0.0352816581726,-139,-39
0.0306797027588,-133,0.112781174556,0.0506212711334,-75,25
0.0644271373749,-75,0.397411505652,0.124252557755,-14,86
0.12885427475,-14,0.32151717225,0.312932014465,-24,76
0.312932014465,-24,-0.120116249878,0.282252550125,-215,-115
0.280718564987,-235,-0.0698726774139,0.104310750961,-234,-134
0.0905048847198,-234,0.233085617222,0.170271873474,-234,-134
0.184077739716,-234,-0.0686611255383,0.187145709991,-242,-142
0.187145709991,-249,-0.0691762590495,0.0920388698578,-278,-178
0.0705630779266,-279,0.0912379239272,0.0536892414093,-279,-179
0.0598251819611,-270,-0.140428543465,-0.087436914444,-258,-158
-0.0889708995819,-262,0.197527316199,-0.0920388698578,-184,-84
-0.0920388698578,-184,0.378446984384,-0.00306797027588,-70,30
0.0168738365173,-56,0.397513655225,0.250038862228,197,-97
0.286854505539,209,0.117194177587,0.33900976181,197,-97
0.337475776672,197,0.390757104654,0.368155479431,-130,-30
0.366621494293,-130,0.271865099098,0.312932014465,-219,-119
0.312932014465,-219,0.133324189885,0.237766981125,-248,-148
0.237766981125,-248,-0.144958552881,0.210155487061,-256,-156
0.205553531647,-257,0.0216895675256,0.0981748104095,-279,-179
0.0935728549957,-277,-0.139928929498,-0.0536892414093,-290,-190
-0.101242780685,-292,0.0646145581731,-0.122718572617,-197,-97
-0.122718572617,-197,-0.00252860797354,-0.0076699256897,-95,5
-0.00920391082764,-8,0.0770941591015,0.0153398513794,129,-29
0.0153398513794,143,0.161034977826,0.116582632065,212,-112
0.139592170715,206,0.258863141266,0.176407814026,29,71
0.18100976944,29,0.240670562759,0.240834951401,-208,-108
0.240834951401,-240,0.330006578906,0.309864044189,-202,-102
0.311398029327,-221,-0.0495928096608,0.286854505539,-243,-143
0.280718564987,-241,0.100491084983,0.187145709991,-246,-146
0.182543754578,-265,0.396327792944,0.292990446091,-249,-149
0.3021941185,-249,-0.0122610231496,0.358951568604,-232,-132
0.358951568604,-232,0.334985088011,0.331339836121,-232,-132
0.328271865845,-237,-0.10334620592,0.211689472198,-264,-164
0.214757204056,-265,0.0352923448976,0.170271873474,-268,-168
0.170271873474,-268,0.227837798427,0.214757204056,-262,-162
0.217825174332,-259,-0.0543184396234,0.21935915947,-255,-155
0.21935915947,-255,-0.0263474613147,0.131922245026,-275,-175
0.131922245026,-275,0.0858701022003,0.0444853305817,-286,-186
0.0429513454437,-286,-0.0204474577586,0.0444853305817,-283,-183
0.0429513454437,-282,0.0491030658612,0.0429513454437,-282,-182
0.0429513454437,-282,0.262008296892,0.233165025711,-258,-158
0.237766981125,-258,0.23596528011,0.24850487709,-248,-148
0.24850487709,-249,0.113901535311,0.213223218918,-259,-159
0.213223218918,-259,-0.0166309294567,0.104310750961,-277,-177
0.104310750961,-280,0.180040848846,0.121184587479,-280,-180
0.12885427475,-280,0.256004186172,0.177941799164,-270,-170
0.177941799164,-270,0.0960477911557,0.136524200439,-266,-166
0.122718572617,-269,0.269486290818,0.134990215302,-274,-174
0.134990215302,-275,0.195122282646,0.164135932922,-270,-170
0.164135932922,-270,0.0338490781967,0.0552232265472,-284,-184
0.0521552562714,-284,-0.060723910856,0.0306797027588,-284,-184
0.0306797027588,-286,-0.0542855048798,-0.0322136878967,-284,-184
-0.0337476730347,-281,0.203646870148,0.116582632065,-220,-120
0.134990215302,-220,-0.0712859688922,0.12732052803,-246,-146
0.12732052803,-256,-0.0111210927176,0.0966408252716,-275,-175
0.0951068401337,-276,0.164854393712,0.142660140991,-272,-172
0.145728111267,-267,-0.0716405715441,0.145728111267,-268,-168
0.145728111267,-267,-0.120913397344,0.110446691513,-276,-176
0.108912706375,-275,-0.0482126851103,0.0138058662415,-285,-185
0.0107378959656,-285,-0.00599462901456,-0.00153398513794,-277,-177
-0.00153398513794,-277,0.0282587204186,0.00613594055176,-259,-159
0.0122718811035,-253,-0.108901146279,0.0138058662415,-212,-112
0.0122718811035,-206,0.242832019594,-0.0184078216553,-155,-55
-0.0184078216553,-155,0.140409316675,0.12885427475,-7,93
0.12732052803,-3,-0.0898689178671,0.0997087955475,-6,94
0.0997087955475,-33,0.246043497966,0.0674951076508,-110,-10
0.0828349590302,-118,0.311725985156,0.26384472847,-214,-114
0.26384472847,-231,0.18653751664,0.274582624435,-231,-131
0.262310743332,-248,0.290436650182,0.26384472847,-250,-150
0.26384472847,-248,-0.0227897257141,0.0920388698578,-275,-175
0.0997087955475,-286,0.37646363073,0.0751650333405,-280,-180
0.0766990184784,-278,0.107036082135,0.161067962646,-260,-160
0.148796081543,-261,0.0696786670329,0.102776765823,-273,-173
0.0951068401337,-277,0.152276238168,0.0951068401337,-278,-178
0.0966408252716,-278,0.19359529592,0.145728111267,-276,-176
0.159533977509,-274,0.151744601166,0.168737888336,-263,-163
0.168737888336,-265,0.108341926586,0.145728111267,-269,-169
0.145728111267,-269,-0.0229347757322,0.0521552562714,-280,-180
0.0490872859955,-282,-0.0783923695022,0.0168738365173,-284,-184
0.0138058662415,-284,-0.0959365806286,-0.0705630779266,-285,-185
-0.0720970630646,-286,0.158101183657,-0.0460193157196,-238,-138
-0.0383496284485,-228,0.333077043252,0.0398836135864,-102,-2
0.0429513454437,-91,-0.122323621041,0.0352816581726,21,79
0.0291457176208,21,0.239340309339,-0.0214757919312,130,-30
-0.0107378959656,130,-0.000388013771303,0.0705630779266,260,-160
0.0705630779266,255,0.0329853226785,0.0337476730347,177,-77
0.0337476730347,171,0.33165239357,0.0337476730347,106,-6
0.0352816581726,106,0.305063960471,0.118116617203,50,50
0.119650602341,45,0.0485461391169,0.101242780685,-43,57
0.0905048847198,-58,0.0110899682299,0.0521552562714,-214,-114
0.0322136878967,-245,-0.0639269048315,-0.0107378959656,-243,-143
-0.0429513454437,-235,0.241971239716,-0.0230097770691,-148,-48
-0.0076699256897,-122,0.219937034095,0.087436914444,44,56
0.085902929306,52,0.330535800471,0.276116609573,66,34
0.3021941185,40,0.046373321642,0.177941799164,-278,-178
0.187145709991,-278,0.176826010192,0.121184587479,-249,-149
0.121184587479,-249,-0.0730399678323,0.0444853305817,-279,-179
0.0414175987244,-283,0.25065263989,0.0705630779266,-277,-177
0.0705630779266,-274,0.109015078366,0.105844736099,-277,-177
0.104310750961,-274,0.165860025092,0.145728111267,-270,-170
0.148796081543,-267,-0.0865685692723,0.111980676651,-268,-168
0.085902929306,-272,-0.0711607174483,-0.024543762207,-287,-187
-0.0368156433105,-287,0.257509375157,0.0475533008575,-220,-120
0.101242780685,-184,0.295995777479,0.27151465416,-155,-55
0.277650594711,-155,-0.0369132901403,0.125786542892,-238,-138
0.024543762207,-271,-0.110911880999,-0.0828349590302,-273,-173
-0.087436914444,-273,0.084069569615,-0.0521552562714,-168,-68
-0.0521552562714,-157,0.126798417485,-0.024543762207,-2,98
-0.0230097770691,-2,-0.0272732389319,-0.0184078216553,229,-129
-0.0184078216553,206,0.0290046881587,0.00920391082764,188,-88
0.0107378959656,190,-0.003230156181,0.0076699256897,213,-113
0.0076699256897,238,0.300760037581,0.25617480278,258,-158
0.285320520401,253,0.264847999438,0.276116609573,-9,91
0.276116609573,-113,-0.0504349858813,0.104310750961,-201,-101
0.0659611225128,-200,-0.10992432354,-0.087436914444,-175,-75
-0.0889708995819,-175,-0.0342028735685,-0.0506212711334,15,85
-0.0475533008575,32,-0.000694870895881,-0.0107378959656,185,-85
-0.0107378959656,192,0.291540656401,0.230097055435,250,-150
0.280718564987,190,0.159008621844,0.193281650543,-135,-35
0.193281650543,-174,0.248977490318,0.233165025711,-171,-71
0.233165025711,-171,0.0499255846523,0.157999992371,-262,-162
0.144194126129,-272,-0.00598267216574,0.00613594055176,-262,-162
0.0076699256897,-263,0.0524469587745,0.0306797027588,-209,-109
0.0352816581726,-203,-0.0563959507791,-0.0460193157196,-136,-36
-0.0444853305817,-130,0.245503236454,0.188679695129,-53,47
0.200951576233,-45,-0.141516711331,0.18100976944,-168,-68
0.179475784302,-229,0.137962854569,0.0138058662415,-88,12
0.0107378959656,-88,0.202689855158,0.0291457176208,58,42
0.0414175987244,74,0.311413436611,0.157999992371,233,-133
0.168737888336,248,0.175230749403,0.188679695129,77,23
0.188679695129,77,0.179242448402,0.188679695129,-268,-168
0.188679695129,-268,0.32694678115,0.297592163086,-163,-63
0.300660133362,-164,0.342704756021,0.323669910431,-232,-132
0.326737880707,-229,0.286847327039,0.297592163086,-241,-141
0.299126148224,-241,0.0237122982978,0.153398036957,-265,-165
0.145728111267,-269,0.374177218706,0.343611717224,-250,-150
0.351281642914,-232,0.0527116661237,0.349747657776,-233,-133
0.328271865845,-233,0.217655333719,0.273048639297,-241,-141
0.265378713608,-241,0.00263612283048,0.162601947784,-272,-172
0.161067962646,-272,0.158862861004,0.124252557755,-279,-179
0.12885427475,-277,0.237497350603,0.216291189194,-260,-160
0.217825174332,-260,0.01819606967,0.210155487061,-258,-158
0.208621501923,-258,0.280568616658,0.184077739716,-267,-167
0.184077739716,-265,0.0513166624906,0.107378721237,-276,-176
0.102776765823,-281,0.35664156483,0.111980676651,-279,-179
0.115048646927,-278,0.231330965068,0.237766981125,-250,-150
0.237766981125,-253,0.125451815959,0.188679695129,-262,-162
0.184077739716,-266,0.334886028104,0.150330066681,-273,-173
0.153398036957,-273,0.112138375666,0.231631040573,-254,-154
0.231631040573,-254,0.206845944956,0.200951576233,-262,-162
0.200951576233,-263,0.393122590764,0.368155479431,-235,-135
0.369689464569,-232,0.186963428874,0.337475776672,-238,-138
0.335941791534,-237,-0.0236693203407,0.0736310482025,-277,-177
0.0674951076508,-277,0.372202893907,0.208621501923,-259,-159
0.254640817642,-259,0.0816414876022,0.240834951401,-245,-145
0.214757204056,-248,0.136816699232,0.107378721237,-278,-178
0.107378721237,-279,0.245984866623,0.202485561371,-267,-167
0.202485561371,-263,-0.137064710379,0.220893144608,-256,-156
0.21935915947,-256,0.350493634312,0.222427129745,-276,-176
0.237766981125,-265,0.214358816408,0.280718564987,-246,-146
0.280718564987,-246,0.0581058661225,0.250038862228,-248,-148
0.250038862228,-248,0.12502860438,0.130388259888,-276,-176
0.130388259888,-276,0.283339089453,0.17333984375,-273,-173
0.182543754578,-273,0.270063194731,0.260776758194,-248,-148
0.260776758194,-248,0.351029811712,0.319067955017,-240,-140
0.325203895569,-240,0.134973061118,0.315999984741,-236,-136
0.297592163086,-242,0.0466642468467,0.194815635681,-261,-161
0.194815635681,-261,0.152662447539,0.151864051819,-271,-171
0.153398036957,-272,0.00424673189179,0.153398036957,-270,-170
0.151864051819,-270,-0.102453227919,-0.0782330036163,-294,-194
-0.0828349590302,-293,0.0436178392143,-0.085902929306,-213,-113
-0.085902929306,-213,0.0669540675914,-0.0291457176208,-203,-103
-0.0184078216553,-202,0.0112109313739,0.0475533008575,-171,-71
0.0460193157196,-169,-0.0822828415142,-0.0352816581726,-152,-52
-0.0444853305817,-154,0.0741851971397,0.0368156433105,-105,-5
0.0460193157196,-105,0.28952964242,0.0720970630646,-33,67
0.0736310482025,-29,0.329038634114,0.115048646927,-1,99
0.125786542892,-1,0.243288805596,0.243902921677,-87,13
0.242368936539,-87,-0.0625432003628,0.0766990184784,-208,-108
0.0766990184784,-208,0.228093436781,0.0398836135864,-140,-40
0.0398836135864,-135,-0.144882311751,0.0429513454437,-71,29
0.0429513454437,-71,0.387005002591,-0.0291457176208,-28,72
-0.0291457176208,-28,0.116615177463,0.0797669887543,54,46
0.0797669887543,63,0.384383354424,0.171805858612,110,-10
0.179475784302,110,0.123863586456,0.199417591095,11,89
0.200951576233,-5,-0.119287139795,0.0981748104095,-252,-152
0.0981748104095,-275,0.195956003412,0.104310750961,-218,-118
0.108912706375,-212,-0.0162130155774,0.102776765823,-214,-114
0.0997087955475,-221,0.00192319368305,0.0168738365173,-285,-185
0.0153398513794,-285,-0.124505095493,-0.0506212711334,-225,-125
-0.0567572116852,-225,0.0974520286033,-0.0797669887543,-119,-19
-0.0782330036163,-104,0.0689351290878,0.0337476730347,244,-144
0.0337476730347,244,0.219145430343,0.0720970630646,118,-18
0.0751650333405,118,0.140899542258,0.164135932922,-22,78
0.162601947784,-96,0.179077607266,0.156466007233,-239,-139
0.157999992371,-239,0.354304500873,0.288388490677,-245,-145
0.337475776672,-236,0.361721203755,0.348213672638,-234,-134
0.348213672638,-234,0.0310749969508,0.105844736099,-269,-169
0.0935728549957,-269,0.00214260943739,0.024543762207,-286,-186
0.024543762207,-286,0.161090679564,0.131922245026,-257,-157
0.133456230164,-257,0.383028832867,0.369689464569,-232,-132
0.369689464569,-231,-0.0716022022223,0.16566991806,-272,-172
0.119650602341,-256,0.0504304666658,0.061359167099,-249,-149
0.0598251819611,-251,0.2774037949,0.061359167099,-251,-151
0.24850487709,-266,0.0264702857179,0.139592170715,-261,-161
0.0414175987244,-282,0.286416210284,0.0414175987244,-282,-182
0.0414175987244,-282,0.234988903692,0.121184587479,-275,-175
0.139592170715,-275,-0.0574789625841,0.130388259888,-267,-167
0.130388259888,-267,0.0712357289558,0.0766990184784,-274,-174
0.0766990184784,-276,0.197990474423,0.138058185577,-275,-175
0.150330066681,-270,0.234369744683,0.211689472198,-259,-159
0.213223218918,-253,0.0406709610158,0.124252557755,-267,-167
0.122718572617,-272,0.227214244943,0.130388259888,-275,-175
0.134990215302,-275,0.196847063563,0.202485561371,-260,-160
0.200951576233,-260,0.312150676269,0.288388490677,-246,-146
0.289922475815,-246,0.180958787941,0.24850487709,-246,-146
0.24850487709,-249,-0.133080396669,0.124252557755,-274,-174
0.116582632065,-274,0.270385377015,0.176407814026,-268,-168
0.188679695129,-268,0.14314701187,0.211689472198,-254,-154
0.210155487061,-255,-0.123746612808,0.0598251819611,-277,-177
0.026077747345,-283,-0.0651154574517,-0.0951068401337,-272,-172
-0.0951068401337,-272,0.279334433561,-0.0736310482025,-205,-105
-0.0705630779266,-205,0.133775237059,0.118116617203,-195,-95
0.118116617203,-195,0.299853992794,0.254640817642,-239,-139
0.268446683884,-239,0.0179553391742,0.242368936539,-256,-156
0.242368936539,-256,0.0249241941054,0.061359167099,-281,-181
0.0475533008575,-283,-0.0554597609433,-0.0352816581726,-278,-178
-0.0383496284485,-277,0.00807430634043,-0.0138058662415,-227,-127
-0.0107378959656,-219,-0.10958888771,-0.0966408252716,-88,12
-0.0951068401337,-76,-0.0988589320438,-0.0951068401337,84,16
-0.0951068401337,84,-0.0774709040443,-0.0935728549957,241,-141
-0.0920388698578,228,0.0310543836821,-0.0506212711334,230,-130
-0.0490872859955,236,0.0932322957628,0.00613594055176,245,-145
0.0107378959656,245,-0.0425425920771,0.00153398513794,236,-136
-0.0138058662415,235,-0.0733348621014,-0.0536892414093,249,-149
-0.0552232265472,249,0.103222295393,0.0690290927887,262,-162
0.0736310482025,262,-0.0923896336008,-0.0306797027588,219,-119
-0.0444853305817,219,0.236767048542,0.162601947784,254,-154
0.167203903198,254,0.313252358578,0.297592163086,1,99
0.299126148224,-28,0.308074095056,0.3021941185,-190,-90
0.3021941185,-191,-0.0758721963864,0.125786542892,-249,-149
0.00306797027588,-265,-0.032693218618,-0.0490872859955,-228,-128
-0.0429513454437,-207,0.13718332936,0.0951068401337,-186,-86
0.121184587479,-182,0.215005489164,0.194815635681,-217,-117
0.196349620819,-217,0.385125608292,0.332873821259,-229,-129
0.352815628052,-229,-0.0899198409052,0.329805850983,-239,-139
0.329805850983,-239,0.0814500877297,0.214757204056,-250,-150
0.208621501923,-251,0.130448933834,0.118116617203,-277,-177
0.118116617203,-277,-0.0538788160661,0.0414175987244,-285,-185
0.0414175987244,-288,-0.121850485667,-0.0782330036163,-291,-191
-0.0843689441681,-291,-0.0861355150893,-0.0997087955475,-248,-148
-0.0981748104095,-240,0.377818181179,-0.0337476730347,-214,-114
0.0,-210,0.310029595343,0.0214757919312,-218,-118
0.0214757919312,-218,-0.0962283093988,0.0567572116852,-222,-122
0.0567572116852,-222,0.19157506792,0.121184587479,-244,-144
0.130388259888,-244,0.0770517810807,0.147262096405,-260,-160
0.147262096405,-262,-0.102211763003,0.0997087955475,-279,-179
0.0997087955475,-279,0.0763013192377,0.0414175987244,-285,-185
0.0490872859955,-283,-0.0802780949569,0.0628931522369,-278,-178
0.0628931522369,-278,0.274637716368,0.0153398513794,-283,-183
0.0184078216553,-281,0.385032665545,0.0414175987244,-263,-163
0.0490872859955,-262,-0.0978914835045,0.107378721237,-269,-169
0.108912706375,-272,0.060286083095,0.0659611225128,-280,-180
0.0659611225128,-280,0.0145155467626,0.0659611225128,-279,-179
0.0644271373749,-279,0.312505996928,0.179475784302,-261,-161
0.190213680267,-261,0.171938416301,0.27151465416,-248,-148
0.268446683884,-248,0.153092540299,0.182543754578,-261,-161
0.177941799164,-261,-0.0862340534722,0.0429513454437,-282,-182
0.0383496284485,-284,0.129318215137,0.0720970630646,-277,-177
0.0720970630646,-277,0.170488452284,0.142660140991,-257,-157
0.147262096405,-261,0.0697296237993,0.102776765823,-272,-172
0.0966408252716,-276,0.170762556536,0.111980676651,-279,-179
0.116582632065,-277,0.362647218054,0.196349620819,-264,-164
0.210155487061,-262,0.0516623239698,0.0782330036163,-273,-173
0.0751650333405,-279,0.00353299826092,0.0383496284485,-280,-180
0.0337476730347,-280,0.352659552256,0.0199418067932,-282,-182
0.0184078216553,-282,0.169498752283,0.0736310482025,-277,-177
0.0889708995819,-277,0.208841543189,0.159533977509,-266,-166
0.164135932922,-266,-0.115735071677,0.194815635681,-259,-159
0.194815635681,-259,0.343690744337,0.204019546509,-262,-162
0.217825174332,-261,0.317315760575,0.319067955017,-240,-140
0.319067955017,-240,0.355863243313,0.340543746948,-236,-136
0.342077732086,-236,0.20037370957,0.319067955017,-241,-141
0.317533969879,-240,-0.145863157268,0.283786535263,-244,-144
0.283786535263,-244,-0.111762665406,0.170271873474,-257,-157
0.164135932922,-260,0.397742198239,0.3021941185,-268,-168
0.363553524017,-240,0.0843751356966,0.3466796875,-235,-135
0.3466796875,-234,0.165857087309,0.237766981125,-252,-152
0.237766981125,-252,0.341730456222,0.315999984741,-239,-139
0.315999984741,-239,-0.030112610742,0.240834951401,-255,-155
